"","nfl_id","player_idx","apm","apm_sd","apm_per_play","full_name","team","position"
"1836","00-0035771",987,-0.00536431244308803,0.0212204764209895,-0.000487664767553457,"Mitchell Wilcox","CIN","TE"
"1837","00-0038625",1942,-0.005372283629281,0.0204159031651408,-0.000488389420843728,"Dee Winters","SF","LB"
"1838","00-0031584",190,-0.00537448835140882,0.0200832439061156,-0.000488589850128074,"Adrian Amos","HOU","DB"
"1839","00-0038489",1852,-0.00537729119244218,0.0219589144265818,-0.00048884465385838,"Ben VanSumeren","PHI","LB"
"1840","00-0036555",1255,-0.00538171535533372,0.0210397651876433,-0.000489246850484883,"Chuba Hubbard","CAR","RB"
"1841","00-0033156",371,-0.00539351788175892,0.0209006734943716,-0.000490319807432629,"Joey Bosa","LAC","DL"
"1842","00-0035567",910,-0.00543447570938303,0.0207220380722947,-0.000494043246307548,"Craig Reynolds","DET","RB"
"1843","00-0030968",128,-0.00545197127954499,0.0209073387621777,-0.000495633752685908,"Keith Smith","ATL","RB"
"1844","00-0032380",261,-0.0054527768146335,0.0210680427246801,-0.0004957069831485,"Laremy Tunsil","HOU","OL"
"1845","00-0036166",1058,-0.00549665794886193,0.0214967560920845,-0.000499696177169267,"Dane Jackson","BUF","DB"
"1846","00-0037216",1525,-0.00550303665122751,0.0211067380143758,-0.000500276059202501,"Justyn Ross","KC","WR"
"1847","00-0035166",809,-0.00550867339984812,0.0212243715937484,-0.000500788490895284,"Azeez Al-Shaair","TEN","LB"
"1848","00-0036630",1290,-0.00552333027441616,0.02161438265722,-0.000502120934037832,"Tylan Wallace","BAL","WR"
"1849","00-0038622",1939,-0.00552359033941566,0.0212871606163351,-0.000502144576310515,"Deuce Vaughn","DAL","RB"
"1850","00-0034790",704,-0.00555670793629467,0.0208186517748303,-0.000505155266935879,"Derwin James","LAC","DB"
"1851","00-0038595",1914,-0.00556423747658696,0.0213420270610225,-0.000505839770598814,"Jordan McFadden","LAC","OL"
"1852","00-0035841",994,-0.00558971657460652,0.0197064030905151,-0.000508156052236957,"Benito Jones","DET","DL"
"1853","00-0036885",1370,-0.00559249876827763,0.0209433758258701,-0.00050840897893433,"Tre Brown","SEA","DB"
"1854","00-0035455",897,-0.00559646244245503,0.0209438758213491,-0.000508769312950457,"Albert Huggins","ATL","DL"
"1855","00-0039048",2088,-0.00561756934995372,0.0199917846857545,-0.000510688122723066,"Matthew Bergeron","ATL","OL"
"1856","00-0038543",1869,-0.00562821951806717,0.0201999875360514,-0.000511656319824288,"Jaxon Smith-Njigba","SEA","WR"
"1857","00-0037081",1483,-0.00566462439779856,0.0200771732186235,-0.000514965854345324,"Braxton Jones","CHI","OL"
"1858","00-0036260",1103,-0.00566596425636683,0.0206248809810356,-0.000515087659669712,"Javon Kinlaw","SF","DL"
"1859","00-0034391",614,-0.00570562067612576,0.0203520339397246,-0.000518692788738706,"Siran Neal","BUF","DB"
"1860","00-0035099",790,-0.00573970110844487,0.0205133209950191,-0.000521791009858625,"Khari Blasingame","CHI","RB"
"1861","00-0031345",156,-0.00576035705388461,0.0208992876515166,-0.000523668823080419,"Jimmy Garoppolo","LV","QB"
"1862","00-0035141",800,-0.00577415426781373,0.022034806148433,-0.000524923115255793,"Phil Haynes","SEA","OL"
"1863","00-0032785",317,-0.00578074651094835,0.0208293174220919,-0.000525522410086214,"Halapoulivaati Vaitai","DET","OL"
"1864","00-0038560",1884,-0.00580510280753255,0.0213731377305547,-0.000527736618866595,"Jordan Battle","CIN","DB"
"1865","00-0035244",836,-0.00582168924986758,0.0198221802189613,-0.000529244477260689,"Lonnie Johnson","NO","DB"
"1866","00-0028171",40,-0.0058347072789571,0.0200289864730964,-0.000530427934450645,"Lawrence Guy","NE","DL"
"1867","00-0035946",1013,-0.00583878392160419,0.0216109516478969,-0.000530798538327654,"Myles Adams","SEA","DL"
"1868","00-0035628",921,-0.00584581491896528,0.0210990817218086,-0.000531437719905935,"D'Ernest Johnson","JAX","RB"
"1869","00-0037807",1721,-0.0058671984818547,0.0208109438930848,-0.000533381680168609,"Joshua Ezeudu","NYG","OL"
"1870","00-0032200",244,-0.00587916649501887,0.021134855242613,-0.000534469681365352,"Ty Montgomery","NE","WR"
"1871","00-0036214",1076,-0.00589112353994024,0.0206483893846702,-0.000535556685449113,"Tyre Phillips","NYG","OL"
"1872","00-0036942",1409,-0.00590725299189517,0.0210957504666665,-0.000537022999263198,"Osa Odighizuwa","DAL","DL"
"1873","00-0031585",191,-0.00592316205364747,0.0209903898467664,-0.000538469277604316,"MyCole Pruitt","ATL","TE"
"1874","00-0035594",915,-0.00593512448448946,0.021834601980629,-0.000539556771317224,"Travis Homer","CHI","RB"
"1875","00-0032103",223,-0.00594476903120725,0.0202789271314347,-0.000540433548291568,"Denzel Perryman","HOU","LB"
"1876","00-0038961",2048,-0.00600067589928316,0.0209125182391819,-0.000545515990843923,"Eric Garror","TEN","DB"
"1877","00-0026293",11,-0.00600279447767146,0.0221496628514623,-0.000545708588879223,"Matt Slater","NE","WR"
"1878","00-0036992",1451,-0.00601066281418637,0.0205024119238392,-0.000546423892198761,"Elijah Molden","TEN","DB"
"1879","00-0038492",1854,-0.00601579037039365,0.0203329902339963,-0.00054689003367215,"Jason Brownlee","NYJ","WR"
"1880","00-0035853",996,-0.00601639579680083,0.0212947372652399,-0.000546945072436439,"Carter O'Donnell","ARI","OL"
"1881","00-0036221",1080,-0.0060237588143371,0.0206899544610851,-0.000547614437667009,"Brandon Jones","MIA","DB"
"1882","00-0036418",1215,-0.00603168445843023,0.0202230133160469,-0.000548334950766384,"Zack Baun","NO","LB"
"1883","00-0038120",1790,-0.00604899110186835,0.0211765558881422,-0.000549908281988031,"Breece Hall","NYJ","RB"
"1884","00-0034825",721,-0.00607190883276996,0.0213556805976379,-0.000551991712069996,"Arden Key","TEN","LB"
"1885","00-0034639",663,-0.00607753797165601,0.0201939756156735,-0.000552503451968728,"Mike Ford","CLE","DB"
"1886","00-0037487",1643,-0.00608104860145884,0.0203129857016332,-0.000552822600132622,"Deven Thompkins","TB","WR"
"1887","00-0036192",1066,-0.00612230267719633,0.0195182767837841,-0.000556572970654212,"A.J. Epenesa","BUF","DL"
"1888","00-0034623",662,-0.00614295158909002,0.021139613415389,-0.000558450144462729,"Andre Chachere","ARI","DB"
"1889","00-0037451",1633,-0.0061590216806458,0.0210171561477014,-0.000559911061876891,"Rod Williams","PIT","TE"
"1890","00-0033857",464,-0.00621429610201562,0.0214862148449818,-0.000564936009274147,"JuJu Smith-Schuster","NE","WR"
"1891","00-0033890",486,-0.00624962009335181,0.0206672452060984,-0.000568147281213801,"Budda Baker","ARI","DB"
"1892","00-0031557",183,-0.0062625579497144,0.0210826854500508,-0.000569323449974036,"Jordan Phillips","BUF","DL"
"1893","00-0032401",274,-0.00626341885829713,0.0207697027127908,-0.000569401714390648,"De'Vondre Campbell","GB","LB"
"1894","00-0028986",49,-0.00630824811663483,0.0234955179706657,-0.000573477101512258,"Case Keenum","HOU","QB"
"1895","00-0038835",2011,-0.00631019582632923,0.0212152409699111,-0.00057365416602993,"Joshua Pryor","WAS","DL"
"1896","00-0027948",31,-0.00634616862098465,0.0210324524725677,-0.000576924420089514,"Blaine Gabbert","KC","QB"
"1897","00-0035637",928,-0.0063619162660376,0.0209254766187579,-0.000578356024185236,"Rock Ya-Sin","BAL","DB"
"1898","00-0036334",1157,-0.00639884253288875,0.0198190767921437,-0.000581712957535341,"Saahdiq Charles","WAS","OL"
"1899","00-0034858",743,-0.00641504557397903,0.0206640988436256,-0.000583185961270821,"Terrell Edmunds","TEN","DB"
"1900","00-0036961",1422,-0.00642317423875651,0.0209844538404927,-0.000583924930796046,"Richie Grant","ATL","DB"
"1901","00-0035664",945,-0.00645725085280286,0.0222666236876422,-0.00058702280480026,"Darrell Henderson","LA","RB"
"1902","00-0036395",1197,-0.00646327389396221,0.0205083921629867,-0.000587570353996565,"K'Von Wallace","TEN","DB"
"1903","00-0038581",1901,-0.00647122242666944,0.0208185947170905,-0.00058829294787904,"K.J. Henry","WAS","DL"
"1904","00-0038124",1794,-0.00649209205571875,0.0207500001615522,-0.000590190186883523,"Christian Watson","GB","WR"
"1905","00-0033072",353,-0.00650252594198521,0.0195692438783671,-0.000591138721998656,"Leonard Floyd","BUF","DL"
"1906","00-0036642",1299,-0.00652276159466351,0.0194344493506184,-0.000592978326787591,"Tedarrell Slaton","GB","DL"
"1907","00-0036631",1291,-0.0065358746047734,0.0212956411518664,-0.000594170418615764,"Royce Newman","GB","OL"
"1908","00-0035243",835,-0.00656171488748196,0.021406862382615,-0.000596519535225633,"Miles Sanders","CAR","RB"
"1909","00-0033084",357,-0.00656351835094926,0.0203415140325991,-0.000596683486449933,"Kendall Fuller","WAS","DB"
"1910","00-0034430",626,-0.00657289684927915,0.0213307173123463,-0.000597536077207196,"Andre Smith","ATL","LB"
"1911","00-0031581",188,-0.00657487805031698,0.0199060242940196,-0.000597716186392452,"Mark Glowinski","NYG","OL"
"1912","00-0034838",733,-0.00657583700263615,0.020757535059838,-0.000597803363876014,"Royce Freeman","LA","RB"
"1913","00-0034261",560,-0.00659124645203944,0.0209506149216275,-0.000599204222912676,"Austin Corbett","CAR","OL"
"1914","00-0030061",84,-0.0066078841336054,0.0226755410655774,-0.000600716739418673,"Zach Ertz","DET","TE"
"1915","00-0038623",1940,-0.00662831327656088,0.0202095972345175,-0.000602573934232808,"Dante Stills","ARI","DL"
"1916","00-0036124",1043,-0.00664128618590379,0.0213093009332813,-0.000603753289627617,"Khalil Dorsey","DET","DB"
"1917","00-0034417",621,-0.0066638467339264,0.020707155496314,-0.000605804248538763,"Matt Pryor","SF","OL"
"1918","00-0032366",258,-0.00668898686187182,0.0216385157502157,-0.00060808971471562,"Tyler Matakevich","BUF","LB"
"1919","00-0033927",509,-0.00671517911206663,0.0208889466402909,-0.000610470828369694,"John Johnson","LA","DB"
"1920","00-0037808",1722,-0.00672341935958276,0.0215770802731771,-0.000611219941780251,"DeAngelo Malone","ATL","LB"
"1921","00-0034337",580,-0.00675008310849624,0.0211961214028395,-0.000613643918954204,"Greg Stroman","CHI","DB"
"1922","00-0032768",314,-0.00676961594215112,0.0211226727402418,-0.000615419631104647,"Cody Whitehair","CHI","OL"
"1923","00-0036002",1023,-0.00678971470088875,0.0204397789434536,-0.000617246790989887,"Elijah Riley","PIT","DB"
"1924","00-0035140",799,-0.00679165246047454,0.0213434566034335,-0.000617422950952231,"Mecole Hardman","KC","WR"
"1925","00-0037316",1601,-0.0068042468182231,0.0202069077966468,-0.000618567892565736,"Mark Robinson","PIT","LB"
"1926","00-0038114",1784,-0.00683121790377453,0.020523769030989,-0.000621019809434048,"Max Mitchell","NYJ","OL"
"1927","00-0034177",550,-0.00683997926834102,0.0215989318379326,-0.000621816297121911,"Tim Boyle","HOU","QB"
"1928","00-0034365",598,-0.00686027672155012,0.0220745819886332,-0.00062366152014092,"Ian Thomas","CAR","TE"
"1929","00-0037525",1656,-0.00688222770812771,0.021543189154661,-0.000625657064375246,"Jordan Mason","SF","RB"
"1930","00-0039003",2068,-0.00688302883393271,0.0198977176279632,-0.000625729893993883,"Drew Sanders","DEN","LB"
"1931","00-0031595",194,-0.0069147677017984,0.0203648207189603,-0.000628615245618036,"Michael Burton","DEN","RB"
"1932","00-0036874",1360,-0.00691672777929486,0.0209657852391177,-0.000628793434481351,"Patrick Surtain","DEN","DB"
"1933","00-0034785",701,-0.00692352498571875,0.0206961358787208,-0.000629411362338068,"Mason Cole","PIT","OL"
"1934","00-0037493",1645,-0.00693608201213566,0.0212688926322646,-0.000630552910194151,"Mike Brown","TEN","DB"
"1935","00-0034723",675,-0.00695962389080244,0.0207647466795279,-0.00063269308098204,"Nick Thurman","CAR","DL"
"1936","00-0037815",1729,-0.00697050372383056,0.0208096771821483,-0.000633682156711869,"Cameron Thomas","ARI","LB"
"1937","00-0036331",1154,-0.0069826935730093,0.0214741718790705,-0.000634790324819027,"Devin Duvernay","BAL","WR"
"1938","00-0032790",318,-0.00707219320111387,0.0204599235083386,-0.000642926654646716,"DeAndre Houston-Carson","HOU","DB"
"1939","00-0029255",54,-0.00711106176041487,0.021012102507721,-0.000646460160037715,"Bobby Wagner","SEA","LB"
"1940","00-0039030",2081,-0.0071381478872068,0.0217297019549701,-0.000648922535200618,"Jake Andrews","NE","OL"
"1941","00-0032933",325,-0.00715101983548502,0.0206262450681074,-0.00065009271231682,"Antonio Hamilton","ARI","DB"
"1942","00-0033282",384,-0.00721055373718535,0.020825308944468,-0.000655504885198669,"Curtis Samuel","WAS","WR"
"1943","00-0038984",2058,-0.00725813091948073,0.0209718705657822,-0.000659830083589158,"Kei'Trel Clark","ARI","DB"
"1944","00-0037475",1641,-0.0072876886145031,0.0189641209691137,-0.000662517146773009,"Stone Smartt","LAC","TE"
"1945","00-0037745",1707,-0.00730713726910085,0.0207468247421876,-0.000664285206281895,"Velus Jones","CHI","WR"
"1946","00-0032399",273,-0.00739173774640532,0.0211720994049177,-0.00067197615876412,"Miles Killebrew","PIT","DB"
"1947","00-0035525",901,-0.00739990498507983,0.0209203335682754,-0.000672718635007257,"Devin Bush","SEA","LB"
"1948","00-0033582",436,-0.00745739219685655,0.0211337881416044,-0.000677944745168777,"Jeremiah Ledbetter","JAX","DL"
"1949","00-0039063",2099,-0.0074896602190115,0.0200864662949495,-0.000680878201728318,"Calijah Kancey","TB","DL"
"1950","00-0033949",522,-0.00751434486136207,0.0204253343450122,-0.000683122260123825,"Joshua Dobbs","MIN","QB"
"1951","00-0027872",24,-0.00752979952220776,0.0201130454917547,-0.000684527229291615,"Kareem Jackson","HOU","DB"
"1952","00-0029653",70,-0.00753275769059958,0.0208522035216127,-0.00068479615369087,"Fletcher Cox","PHI","DL"
"1953","00-0033947",520,-0.00755944765440983,0.0199100970703886,-0.000687222514037257,"Deatrich Wise","NE","DL"
"1954","00-0037082",1484,-0.00757080120547306,0.0203579034525145,-0.000688254655043005,"Dominique Robinson","CHI","DL"
"1955","00-0037593",1675,-0.00757477595889442,0.0204739046536185,-0.000688615996263129,"Tre Avery","TEN","DB"
"1956","00-0036037",1030,-0.0075789748339576,0.0215007553547848,-0.000688997712177963,"Sam Franklin","CAR","DB"
"1957","00-0035672",950,-0.007585191680456,0.0207008960425293,-0.000689562880041455,"Cody Barton","WAS","LB"
"1958","00-0038610",1928,-0.00759703221147824,0.0208084952539226,-0.000690639291952568,"Bryce Baringer","NE","P"
"1959","00-0030035",83,-0.00760196874197088,0.0204005392736527,-0.000691088067451898,"Adam Thielen","CAR","WR"
"1960","00-0035703",971,-0.00763116246807949,0.021633701111434,-0.000693742042552681,"Miles Boykin","PIT","WR"
"1961","00-0035098",789,-0.00763834619847257,0.0207314494227874,-0.000694395108952052,"Micah Abernathy","ATL","DB"
"1962","00-0031596",195,-0.00766215748607732,0.0206967398135191,-0.000696559771461574,"David Mayo","WAS","LB"
"1963","00-0036236",1089,-0.00766757819829512,0.0205604022961456,-0.000697052563481375,"Nick Harris","CLE","OL"
"1964","00-0037616",1687,-0.00767624776794877,0.0199166342923488,-0.000697840706177161,"Nick Cross","IND","DB"
"1965","00-0039135",2119,-0.00770340547052264,0.0217451100522689,-0.000700309588229331,"Ochaun Mathis","LA","LB"
"1966","00-0036421",1217,-0.00771233801937406,0.0219086262568072,-0.000701121638124915,"Terrell Burgess","WAS","DB"
"1967","00-0037129",1502,-0.00771900479501576,0.0209026897970735,-0.000701727708637796,"Josh Blackwell","CHI","DB"
"1968","00-0032763",311,-0.00771905124591095,0.0206401168978322,-0.00070173193144645,"Austin Johnson","LAC","DL"
"1969","00-0035073",786,-0.00777534353263145,0.0205058640177569,-0.000706849412057404,"Jonathan Harris","DEN","DL"
"1970","00-0038667",1967,-0.00780362468360575,0.0209913111775277,-0.000709420425782341,"Elijah Cooks","JAX","WR"
"1971","00-0034829",724,-0.00782905036178774,0.0216983271111015,-0.000711731851071613,"Mike Gesicki","NE","TE"
"1972","00-0035300",865,-0.00787415517575131,0.0220521957350867,-0.000715832288704665,"Dennis Daley","ARI","OL"
"1973","00-0036424",1220,-0.00794132439941026,0.0210048359869067,-0.000721938581764569,"Brycen Hopkins","LA","TE"
"1974","00-0029672",71,-0.00795447717872991,0.0205724997756876,-0.000723134288975446,"Riley Reiff","NE","OL"
"1975","00-0031484",173,-0.00796922283320965,0.0206782230159182,-0.000724474803019059,"Chris Manhertz","DEN","TE"
"1976","00-0036862",1352,-0.00799956289485591,0.0200202221249217,-0.000727232990441446,"Ben Skowronek","LA","WR"
"1977","00-0037667",1698,-0.00802302317585392,0.0202696662967121,-0.000729365743259448,"Kerby Joseph","DET","DB"
"1978","00-0038632",1947,-0.00804317774404152,0.0214620527687191,-0.000731197976731048,"Colton Dowell","TEN","WR"
"1979","00-0038496",1856,-0.00808376651728588,0.0204191180529511,-0.000734887865207807,"Xavier Gipson","NYJ","WR"
"1980","00-0032228",252,-0.00809676713353675,0.0211456900473033,-0.000736069739412432,"Joe Cardona","NE","LS"
"1981","00-0037666",1697,-0.00810830398910807,0.0194372057224596,-0.00073711854446437,"Jalen Tolbert","DAL","WR"
"1982","00-0037241",1537,-0.00811621737663434,0.020344454296017,-0.000737837943330394,"Trevor Penning","NO","OL"
"1983","00-0036438",1228,-0.00812820530406552,0.0215914847411509,-0.000738927754915047,"Stephen Sullivan","CAR","TE"
"1984","00-0037083",1485,-0.00813294376152793,0.0209346019594393,-0.000739358523775267,"Kingsley Enagbare","GB","LB"
"1985","00-0035665",946,-0.0081475110411991,0.0215035132206394,-0.000740682821927191,"David Long","GB","DB"
"1986","00-0035860",998,-0.0081635037542723,0.0200887224950056,-0.000742136704933846,"Tony Jones","ARI","RB"
"1987","00-0039014",2076,-0.00816422596954584,0.0205471784472243,-0.000742202360867804,"Dawand Jones","CLE","OL"
"1988","00-0036349",1168,-0.00816461511279879,0.021120080884915,-0.000742237737527162,"Kamren Curl","WAS","DB"
"1989","00-0039149",2133,-0.00819099503966779,0.0206169201486528,-0.000744635912697072,"Quan Martin","WAS","DB"
"1990","00-0037078",1480,-0.00821454267643833,0.0201076000489336,-0.000746776606948939,"Cole Turner","WAS","TE"
"1991","00-0033090",358,-0.00821932559653416,0.0200199662981393,-0.000747211417866742,"Hunter Henry","NE","TE"
"1992","00-0036998",1457,-0.00825237337102164,0.0203617603051535,-0.000750215761001967,"Jevon Holland","MIA","DB"
"1993","00-0038136",1805,-0.00829357768168711,0.0212387678135126,-0.000753961607426101,"Coby Bryant","SEA","DB"
"1994","00-0037137",1506,-0.00836738947685424,0.0210231246276674,-0.000760671770623112,"Josh Jobe","PHI","DB"
"1995","00-0038627",1944,-0.00840801748164505,0.0213297160264873,-0.000764365225604096,"Antoine Green","DET","WR"
"1996","00-0036416",1213,-0.00841157047852525,0.0213481688224506,-0.000764688225320477,"Kristian Fulton","TEN","DB"
"1997","00-0033073",354,-0.00841590633147707,0.021576887609254,-0.000765082393770643,"Emmanuel Ogbah","MIA","DL"
"1998","00-0030585",114,-0.0084252330552256,0.0203808083422857,-0.000765930277747782,"Justin Pugh","NYG","OL"
